x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-130.87617659770652       27.628907654287215       -18.000000000000004      0.002918307324461189     9.478278206194886        0.016008584673204318     46.655235615889005       -1.4772452014000237E-4   -1.2182084877597674
-86.97526633400551        108.19124151256533       -18.000000000000004      0.01831574682666452      -0.48999003869451485     0.014964607290304835     -0.38926710914031065     -2.1449467310930004E-4   0.029065509289286712
-93.92072172799004        102.2128822434588        -18.000000000000004      0.016952588116707783     -0.5613453877223122      0.015279037296825374     -0.49688147369052577     8.525525986395148E-5     0.026462738172379357
-92.65343641883874        101.94019874909236       -18                      0.01713234005372577      -0.563508240474853       0.015415312873360065     -0.4635042805378724      -2.2104496357222558E-4   0.0037973076273054573
-86.72774498958321        107.22180286801054       -18.000000000000004      0.01806110183362364      -0.5242399338157157      0.01519572527830917      -0.3989925860299991      -3.75801237666451E-4     0.010682256441624816
-85.94492646005824        108.00587985774035       -18.000000000000004      0.019043226008757113     -0.4514473240260794      0.01514651473377171      -0.3330932267198155      -2.2375845367979727E-4   0.0033290979958096045
-78.96810526102145        114.16350749966712       -18                      0.020412135267501224     -0.39158433480900595     0.014643758156542694     -0.2751768937527264      -1.8244063160940036E-4   0.023909824690794796
-86.45559316716735        108.60473453443585       -18.000000000000004      0.01897480956400699      -0.4338682762910082      0.014814027800767349     -0.31744697591383186     -5.998892824266022E-5    0.01703250483972596
-79.22133893634008        112.89210825536026       -18.000000000000004      0.020111331129362142     -0.41548253847172134     0.014810592728043304     -0.27925182105646584     -1.907737043111979E-4    0.005356051518662142
-100.9378092011153        95.29040350415933        -18                      0.015198616139561713     -0.7393582069262692      0.015400994960948822     -0.7155166727881502      1.316083647940521E-4     0.048914550752428454
-94.48920503672109        101.68951145444444       -18                      0.015869698858352876     -0.6494118823894084      0.01516601254253569      -0.5840578452462415      -6.825827972889442E-5    0.04593370175768996
-93.81731355597981        100.79469202638089       -18.000000000000004      0.01628091040975092      -0.6470996658508005      0.015403143755841064     -0.560551893566727       -2.069270558730333E-4    0.00501527636079165
-99.27643701155188        95.39575647656903        -18                      0.015319926738004863     -0.7362204291280889      0.0156062052258239       -0.6555827577694977      -1.5731784557093675E-4   0.013478948986302086
-93.23696053329871        95.88829815351326        -18.000000000000004      0.01555192449586625      -0.7301847021297666      0.015676188673424463     -0.6095396899397704      -4.548422533699655E-4    -0.02814089851234532
-96.23311026537638        92.87030561086283        -18                      0.014993535482716425     -0.7805393873651525      0.016081609852328427     -0.7369292190960479      -3.459746839684641E-4    -0.026354283948318624
-100.45544361878483       94.43263156041029        -18                      0.014907884052658934     -0.8131748007382195      0.015807861778965798     -0.8133791914983988      -1.9054043252767863E-4   0.0060933763586004846
-101.46176854712319       94.73482523960757        -18                      0.014138889647732356     -0.881631689894642       0.015546954307775232     -0.9236456283505845      -1.549267443105388E-4    0.09270547560156217
-98.06819014569501        90.93169357090636        -18                      0.014802356987985377     -0.8811665938699065      0.01574835687637588      -0.8531242860427426      -2.660515513142059E-4    -0.04120767066151387
-100.79188665793635       87.91062375487576        -18                      0.013642904650722562     -1.0423536083878606      0.01582831391405411      -0.9816066436294335      -1.4600104447737294E-4   -0.03478248838907424
-101.30982887097277       93.36990191182771        -18                      0.013918053381503537     -0.975211077389428       0.015616551566031589     -0.9535543411062903      -1.2364735224501544E-4   0.03505737310409529
-106.35461315575736       87.48087605330785        -18.000000000000004      0.013044995423793596     -1.1035882316556236      0.015779531876374858     -1.2232090251034602      -1.46972457660155E-4     0.012408788276632757
-107.38546945083003       87.95699122730433        -18.000000000000004      0.013078409736788643     -1.0610025905902134      0.01540491655242704      -1.1482023559757124      2.331973848868074E-5     0.07304677685364425
-107.92323152118666       87.2994638034393         -18.000000000000004      0.012523762603960856     -1.2560694470774791      0.01562790601807033      -1.520683696877967       -1.3409589023183344E-4   0.1337527972520339
-102.63890738006575       85.73694917586555        -18                      0.013023963068526712     -1.1544417135309075      0.01614081559488767      -1.2866127617870475      -2.896858599754637E-4    -0.06740910663577182
-113.85991541554554       79.39402847455987        -18.000000000000004      0.01061141245486219      -2.1161646646971057      0.015625194785350516     -2.734701803749047       -3.0692525527342696E-5   0.2688178478437564
-118.21578476274051       72.71776961111064        -18                      0.01010640951704526      -2.5958855908415948      0.015801798488100854     -3.7039545883661398      1.430554688634326E-4     0.32101133229767714
-116.10724545462641       73.02261965737763        -18.000000000000004      0.010158959712952331     -2.7099937335613706      0.015936069555204213     -3.320947359251253       -8.67395552113237E-5     0.00899648562850075
-112.93500737881821       78.68303633446511        -18.000000000000004      0.010885102715155526     -2.1358395250587576      0.01586135245158123      -2.545878238074709       -1.1291184090467254E-4   -0.0018489082354117652
-111.50822810845445       73.8298733291708         -18                      0.010302852890944791     -2.7262706359152844      0.016013177187370314     -2.9684787827615744      -3.160328133660073E-4    -0.2984108936977255
-109.98546944907662       76.08033433905946        -18.000000000000004      0.011195838660206903     -1.9636493558690802      0.01612147094164129      -2.352950007213053       -1.9550259765210853E-4   -0.11318091799690677
-113.26723318573733       80.23182682891263        -18                      0.01136324142255892      -1.6374033017454412      0.015820126385645967     -2.0836918535906697      7.775853640623609E-5     0.1072862351026392
-111.71222823568657       80.06115483198009        -18.000000000000004      0.011499176216650753     -1.650859059242494       0.015924998528829448     -1.9189199861527548      -1.0381942934500898E-4   0.014264495563594437
-107.44017455856718       86.0090479778314         -18.000000000000004      0.012240799385727997     -1.4362070188054772      0.015837487625402956     -1.5825960850558745      -2.6459156367906187E-4   0.0387227975568976
-107.39749848023995       79.70475963738           -18.000000000000004      0.011684445962597323     -1.6870162188968507      0.015958895337760737     -1.7685305681777568      -3.075858883481904E-4    -0.10198141996594738
-105.80194933743233       81.81268995575066        -18.000000000000004      0.012663002702488768     -1.4157102130689623      0.01590136714292356      -1.5240918508863714      -2.2558680693052224E-4   -0.0864719878720237
-125.1655899133518        47.25816210898024        -18                      0.005798393925939542     -128.58224447274495      0.01609256003383545      5.181906852727773        -1.4971056835714572E-4   -18.73422141917609
-125.16545750564431       47.53312769891465        -18                      0.006168792899003961     -75.55278139924033       0.015807790865245863     -80.9281671529155        -1.8468393203452393E-4   -30.726713297873257
-129.20511796307187       50.698555023825065       -18.000000000000004      0.006284801376250056     -58.498569925613005      0.015739473458045456     -78.20162204237631       -1.4352390787190453E-4   -13.650934197902563
-125.09799513450137       47.44371877172883        -18                      0.0060644778157755335    -95.4501497893553        0.015908800903446263     -43.47119633902554       -2.1327301639928464E-4   -44.16502724350166
-126.33190818901008       51.27990158785534        -18.000000000000004      0.006522583908553203     -34.37201252259351       0.015895133875933        -41.335325806725336      -1.7247910826156954E-4   -7.033749475882452
-125.04386073341318       47.58406924605624        -18                      0.00646106556621362      -33.74167400037309       0.016099500602772803     -38.7547544210733        -1.4239954345403777E-4   -13.047468146123189
-126.29516177039369       55.981969407517425       -18.000000000000004      0.006987174096740804     -22.33937276627579       0.01590980057734015      -29.345240484754285      -2.0583965309158478E-4   -3.9256882719730317
-127.01642661825758       56.00952655581882        -18                      0.006516510927407015     -29.133307597322634      0.015595289768178588     -37.911409229188266      -2.077446474260114E-4    -9.28789357690411
-126.724227316202         56.67574732168827        -18                      0.007237079739856729     -15.23585227395275       0.01575944244366549      -24.600027643602374      -3.148193185520398E-4    -7.867747072625182
-115.19638960036343       67.9449034262056         -18                      0.009675029538236402     -4.274452967635888       0.01611498930166988      -5.2270674107058674      -2.44859795873964E-4     -0.6401140202843187
-113.81618854353296       70.23033603962116        -18                      0.009831440086848886     -3.084304521025679       0.016338828267080885     -4.005836957328267       -2.457687541124187E-4    -0.25743441258975963
-117.2086661321413        71.0779655541188         -18                      0.009789025727891124     -3.4017509722280947      0.016122543477366708     -4.731417454177801       -1.1976118837372003E-4   -0.03630928803592207
-118.93790864540544       71.53527828964621        -18.000000000000004      0.009223922131441261     -3.727703112970026       0.01587281480622001      -5.797557224040591       -1.018221811695715E-4    0.8747170923594325
-122.56294947581719       65.10764584277487        -18.000000000000004      0.00841022065903152      -5.39007230255864        0.015751546150198692     -7.714500467332879       -5.962692395655722E-5    0.7064764198292721
-120.57480543866816       63.63659361319783        -18.000000000000004      0.008428934612285518     -6.2582498351982         0.01595587266233404      -8.956895411994921       -1.3555519761846804E-4   -0.06882380499117365
-123.2658307410776        63.783045854661346       -18                      0.008071421002396958     -8.911808894318375       0.015824718776118612     -12.769228500163068      -1.6747594278854194E-4   1.8885486917474925
-118.38065950986005       67.89298610219083        -18                      0.009033019004828446     -4.88092448655015        0.015927460082968636     -6.295610817750029       -1.320321988078632E-4    0.04972825357925892
-117.58316355029294       63.76186643724625        -18.000000000000004      0.008830772442085669     -5.721100669988954       0.01600283712941793      -6.7201831272886965      -1.6415935153920222E-4   -0.7447128160548218
-121.8386767169698        61.19992245048648        -18                      0.007949826095140722     -11.206720763085338      0.01589030447743589      -13.999659649975401      -1.5507576777551435E-4   0.4335013174353133
-125.90715932116649       58.39172255333451        -18                      0.0075579686498272736    -13.13178941124162       0.015639973417335067     -15.87805079646823       -1.2536339602794064E-4   -2.1407054478343
-126.08289480224886       56.90469183918896        -18                      0.007515166911557181     -11.635103614523205      0.015892010501985077     -18.39702313804489       -2.1828259344447432E-4   -4.468948971145008
-121.58702596729557       55.700971037964266       -18                      0.007371089703133382     -14.150027992233912      0.01623222684219172      -19.029225236701294      -1.1699270933718253E-4   2.5251918323840528
-120.39155729810173       58.299936703781256       -18                      0.007767616667977724     -12.824644562782305      0.015975351366369257     -15.687421159868341      -1.439529694569804E-4    -1.1525945604574896
-118.55515116530307       61.93151345348751        -18.000000000000004      0.008450843926140372     -7.229301759763364       0.016127653137189668     -9.838370821232857       -1.8926210353242823E-4   -1.2011290695270844
-123.10445262311912       52.25716492500294        -18.000000000000004      0.006838626970077459     -31.10542675369575       0.016032771133974204     -33.92247318352235       -1.5629484341180463E-4   0.11360437873066569
-70.84593812406469        118.50221398410385       -18                      0.02245624922908185      -0.3409201728896889      0.01439094152024789      -0.2002779739748215      -1.4711450983995178E-4   0.005059713958047496
-78.08202352864743        113.75824701220034       -18.000000000000004      0.021322274784613644     -0.37053240368608203     0.01466772053762592      -0.23997490736341712     -2.2714621150991357E-4   0.0033328788036316817
-73.60283601303725        111.65872884328928       -18.000000000000004      0.02210969332383428      -0.35647580253026945     0.01464769358142437      -0.203410914785092       -3.0612744091248106E-4   -0.010844000141384905
-70.39055201320384        119.64733565666155       -18                      0.022884986239271637     -0.3180928690627051      0.01422483092640429      -0.19997284821315495     -6.127998582646417E-5    0.018853209942217102
-78.3599954199742         114.57965082369283       -18                      0.02134341450259214      -0.3462119258753731      0.014479078633137021     -0.22557798717478406     -3.6605271631628966E-6   0.013225717179658147
-87.70359400788006        100.96877072885937       -18                      0.017392848341826788     -0.5676733530581686      0.015453127907273748     -0.4308196022540898      -5.345971806463012E-4    -0.021172163544958284
-91.32429878247858        97.70877292067371        -18.000000000000004      0.016687145052934227     -0.628727729087835       0.015657258834714582     -0.5393198469191276      -3.798587006187404E-4    -0.020437200000934297
-80.1251001626463         107.07225998673677       -18                      0.01982254062075602      -0.43224031048453543     0.015109503854607928     -0.2800184686454325      -2.497755009898128E-4    -0.015740241848270387
-76.4523552748342         109.72746283386786       -18.000000000000004      0.021303236321976726     -0.3951034735721919      0.014805228181415941     -0.2512932395133092      -3.9382373881124977E-4   -0.010109091184499874
-85.60875948551829        102.75289148680058       -18.000000000000004      0.018628100383189405     -0.5227737810157294      0.015198265818902712     -0.3876212348657049      -3.182441328171137E-4    -0.013958989467777627
-82.61021020471634        105.17461193450774       -18                      0.019117845354397645     -0.4685334340561411      0.015471012772380277     -0.3481730014182247      -3.718933487810716E-4    -0.010092156982338452
-69.94205752531563        119.19965583731162       -18.000000000000004      0.02395185636195289      -0.3142078199906777      0.014217187885229965     -0.17967287924944783     -2.295600639700505E-4    1.9381702680002869E-4
-70.18654657501354        113.82472506182539       -18                      0.02347459192407797      -0.33910499070279343     0.014168339969523824     -0.18261276712834906     -3.800480771971593E-4    -0.007162353622604201
-66.9743301838373         115.74451389957294       -18                      0.024219496805081064     -0.30392351291109776     0.014550223532047823     -0.17200512035844895     -5.308621016553161E-4    -0.004911121074087532
-69.85259431475005        119.96059811266147       -18                      0.024510290420714398     -0.2840338925658159      0.013729637951575077     -0.15790913590032574     2.164500253911683E-4     0.004206333022314841
-63.445626670883655       117.72183777102367       -18                      0.025084310111047614     -0.2809923088623947      0.01410056886009059      -0.1365403054997761      -7.264869346599312E-4    -0.004854321790735601
-68.9823770297738         119.63952463176771       -18.000000000000004      0.02474539905509232      -0.2816328224028304      0.013993153757063226     -0.14720281526798118     -2.5881285844420177E-4   3.6007503661750206E-4
-61.564704108361795       123.77450473244694       -18                      0.026187924382579553     -0.2617816828004855      0.013453252001333738     -0.12516282385419095     -3.1723988592465463E-4   7.026620747060026E-5
-60.46868337673055        119.28107303200662       -18.000000000000004      0.026862696581645196     -0.26353554929940515     0.013538667330104559     -0.1223726302646142      -4.7977347671590564E-4   -0.004633536120572046
-61.72233466383849        124.34555595612363       -18                      0.02561399911126827      -0.25743219638646053     0.01332425572804219      -0.12977321681618648     -8.310525861432438E-5    0.007805685547715768
-61.27731913783664        124.56348912513434       -18                      0.027307990507961694     -0.23993541287620937     0.013148890726890036     -0.11569157119834728     5.567911916652216E-5     0.003273221894962338
-57.06153074338534        120.94715849510854       -18.000000000000004      0.027683299423777896     -0.2450353412789923      0.013918575781421083     -0.11089954528761936     -6.503370438188938E-4    -0.005389384542674236
-60.85797865707765        124.13081698507429       -18                      0.0276952423287824       -0.2400735543551619      0.01336815737901631      -0.1055846770772618      -1.4878102349342727E-4   -0.002047905172238984
-52.60720825448574        128.46997709135275       -18.000000000000004      0.029183184458903593     -0.2191769800580564      0.012364668262655698     -0.09229329297527993     -1.8109355991432116E-4   0.008673410820771702
-52.754588273181824       127.86004289725092       -18.000000000000004      0.028840897480449712     -0.22740303208642842     0.012700240358186399     -0.09233188601922393     -3.126616252053793E-4    0.0018085341056703896
-54.10096718809316        122.29661205045585       -18                      0.02849151749959115      -0.23258470019415256     0.013252072838290255     -0.09098382102985643     -5.079834044749987E-4    -0.0069876708824570715
-36.264589228993266       133.92346952631686       -18                      0.035089525890519724     -0.16576133440508536     0.010583235660431475     -0.04155760652326516     -7.364950349675325E-4    -0.003850452422499965
-42.71818787443089        131.62935797776277       -18.000000000000004      0.035293878879119944     -0.170326505016682       0.01104150919949376      -0.046179980363078243    7.679935143212191E-5     3.898943605307181E-6
-43.20485733572145        131.9295053152269        -18                      0.0347909044488901       -0.17214219269700473     0.010557121275494019     -0.05105087255875714     6.95989297407588E-4      0.0025440667992882027
-36.486206995266414       128.65751202679297       -18.000000000000004      0.03573087176048991      -0.16937836519372715     0.011157078132263484     -0.04116567533059031     -7.743099791603925E-4    -0.00388779768030408
-33.33440582478382        129.50935552342537       -18                      0.03794546346770744      -0.16167328851140894     0.01000922364523138      -0.03680130388744818     -6.317375795283908E-4    -0.0043673285901419945
-32.924907347870636       134.6813199260675        -18.000000000000004      0.03802623115491244      -0.15382422774790783     0.009602714251502498     -0.03598659560807005     -0.0011179162314043367   -0.006729877394590744
-33.15625373614191        134.64427526072558       -18                      0.036053731244432896     -0.16534696768353818     0.01034774595828436      -0.04169794759240464     -0.0010559139766224135   -0.009370145858055068
-52.04297972179897        128.06904081033542       -18.000000000000004      0.030358232924561673     -0.2086995285046195      0.012385269364463861     -0.07936630807671936     -3.3507450238445813E-4   -2.9604126347967014E-4
-52.22078930822718        128.62641888641537       -18.000000000000004      0.03027077330402861      -0.19957951003299357     0.012058813921644429     -0.07567625875164907     3.6248510358660724E-5    0.0044384160632233716
-43.99509258764742        131.11276048362623       -18.000000000000004      0.03186896416698204      -0.19568306057632157     0.011664917283582543     -0.06569991479774573     -2.618158566392026E-4    -5.496470762480499E-4
-47.51104396067204        125.011567042205         -18                      0.03149194010221379      -0.20107742895626046     0.012184151230144971     -0.06580667771843955     -5.399216550093419E-4    -0.007794751020199442
-43.566116372454566       131.8128479562677        -18.000000000000004      0.03239136758181379      -0.18812741324863916     0.011290654347720105     -0.06627242903170878     -7.142974224905174E-5    0.006353541711163757
-50.35155010200951        123.90050067961808       -18                      0.030446611048379424     -0.2171120571049059      0.012688603657728947     -0.08205830758824817     -6.722858238248364E-4    -0.005682301576122484
-43.23817796198447        131.42506855720774       -18.000000000000004      0.034087979192229056     -0.18420250721162765     0.011143727976191675     -0.05822407568463713     -2.3941896898331075E-4   -0.0011629488845675458
-40.09700086814508        127.58012294330024       -18.000000000000004      0.03469855907845698      -0.17902387134208197     0.011644174025861487     -0.05473381538129285     -6.449283875440415E-4    -0.003441283523144989
-43.108304957242666       126.5956498665193        -18.000000000000004      0.03356065498266503      -0.19164066201675212     0.011193876206357478     -0.05811289074179582     -6.316547439411124E-4    -0.005777966895585962
-33.08474757483007        134.83125499467863       -18.000000000000004      0.03624543839142073      -0.1601290535128541      0.009620863960504286     -0.04332783001623852     -0.0013978230629187276   -0.012772065768354915
-32.929149456231976       134.8704846505572        -18                      0.03800014269609164      -0.1461203949255463      0.00889868074589728      -0.03496724994106404     -0.0018907946600990044   -0.008804125175196019
-31.380043005390927       135.19574808172231       -18                      0.03928314284065711      -0.14243089674497908     0.009317503645265882     -0.028972928568361755    -8.462511848937501E-4    -0.001590126871600243
-23.97898263225345        135.97923612108724       -18                      0.04131628643797143      -0.14190563181333893     0.008548223766392481     -0.0251359482889157      -2.5398773935165765E-4   8.367682568035661E-4
-29.26701580648959        130.47552930566087       -18                      0.039567128877507685     -0.1497028765420462      0.00956439737787799      -0.027593570822761038    -6.197382969475029E-4    -0.0018388594402315068
-23.716061528824877       136.76749629014944       -18                      0.04226992672218207      -0.1362589794765897      0.007902709334405511     -0.024836634018820636    4.126259261738596E-5     0.001844843860576854
-9.81787807862861         138.43361224594003       -18.000000000000004      0.04929810982539884      -0.11136613377271232     0.004062742597253477     -0.004622690649073613    -8.637467062699855E-4    -0.0037030138543991953
-14.376994671534089       138.01770326921195       -18.000000000000004      0.04699903694056692      -0.11831856094951358     0.005904969978477966     -0.009834702771118012    -6.552854500843827E-4    -3.294120481574699E-4
-13.71203373889338        136.2923947751754        -18                      0.04946393208825128      -0.11453660071768823     0.0048882019828201395    -0.009022721978614756    -3.3946610348500883E-4   -0.001438310291161926
-25.103978710268905       131.34540483259616       -18                      0.0422816644610009       -0.14234863277997079     0.008192899797688113     -0.02220692195117735     -4.576220031431433E-4    -0.0027462522429715364
-22.66687113617502        135.80803201072558       -18                      0.04421669707433935      -0.13155609606988747     0.0077257656526630745    -0.021806776141717332    -3.09948670068394E-4     -0.0011169812386455646
-21.32553444444023        132.03765096853516       -18                      0.04443137546478404      -0.13274188269436493     0.008078770126918045     -0.02194411590192047     -6.204375459173406E-4    -0.002244533225894685
-22.70590041575449        136.93273773650785       -18                      0.04424418166249685      -0.1262136527524215      0.007152683009783593     -0.015462273853669087    -3.103639260378562E-5    -0.0011155296864634086
-17.521384903669833       132.5969290907625        -18                      0.04548225271082037      -0.12804189195730467     0.0069503714699360826    -0.01794065472921602     -2.238129982560603E-4    -7.488938929090713E-4
-15.345850059389498       134.27652935207027       -18.000000000000004      0.04580320434759777      -0.125044454260129       0.006067945362849159     -0.013818094299770323    -3.1428856826209994E-4   -2.49676135158694E-4
-14.711689899092763       132.9308729038126        -18                      0.04833632837588908      -0.12131744173578578     0.004969080725397627     -0.013310499819636354    -5.546009615831812E-4    4.4266384073428827E-4
-10.29374065988782        133.3238033091545        -18                      0.05024062985693689      -0.11581444392700035     0.00472545278749692      -0.012595873639465793    -8.722562413794321E-4    -3.497792622226825E-4
-9.421627730802921        135.20755413433085       -18.000000000000004      0.04994078384148182      -0.11387951411498776     0.004126023455126138     -0.008241441392831783    -6.362598698652633E-4    -0.0024151072677378593
-7.061798302923233        137.39456471872222       -18.000000000000004      0.05252243724386716      -0.10540913419500555     0.002727059201628368     -0.0028741240388157506   -0.002125810093347269    -0.0038371228878695263
-6.8724215898359216       138.61864641140227       -18                      0.05147654809870872      -0.10512352183312856     0.002809384567768136     -0.003985881114857648    -0.001980089471254942    -0.0044257917474794795
-6.926755834967254        133.57693929684163       -18                      0.0515546871978548       -0.11059666069976497     0.0040088461179242545    -0.0064987122035352245   -0.0016849970368326694   -0.0034508157011986875
-2.841490005906781        135.6895144697687        -18                      0.05460542314394523      -0.1031913533007831      0.0021400781348859662    -0.001379569305030289    -0.0010596916069323115   -0.002362201138714326
-3.062405680528275        133.7057782045539        -18                      0.05529394117602493      -0.10462780919196273     0.002817843966625766     -0.0018510156776064453   -2.0264159445915197E-4   -0.0022572068975037496
8.190768745806374E-15     133.7654048744357        -18                      0.058524492187750354     -0.10040720992071073     9.347906880292192E-4     0.0014357646906272658    4.142036740972799E-5     -1.1992278110994903E-4
8.236980525815291E-15     134.52010051469853       -18                      0.05747749629787554      -0.09878181277458016     6.245888317291979E-4     0.0010998827436997504    -9.711855068417208E-5    -2.69930656931668E-4
-4.137925049755055        138.71096376418086       -18.000000000000004      0.05401647001089316      -0.10127602440679577     0.0011452195659265572    -0.0011455155729395324   -0.0020154369132079353   -0.0027601740659690677
8.497180445376992E-15     138.76948768074288       -18.000000000000004      0.05636365137283761      -0.09706360468180009     1.3957174144304892E-4    5.123007358482109E-4     -3.1373151279012745E-4   -5.323500268019643E-4
43.10583856217549         -131.9557204892916       -18.000000000000004      -0.048920922272799316    0.03900390287747987      -0.016910010318673858    0.013430658781443802     -6.110519679036012E-4    6.563317115251266E-4
42.53513943357496         -131.24811030792637      -18.000000000000004      -0.048448752575604694    0.040840727996920144     -0.015410822736691088    0.013118286963496326     7.890699786283761E-4     6.315239937630205E-4
42.5350648409409          -132.13862978935788      -18.000000000000004      -0.04634182707737485     0.04125684110088438      -0.013849574096960082    0.012094615102556106     5.4926938467758646E-5    -1.2999209963500866E-4
8.667887357380872         -138.5244493551599       -18                      -0.034930073219607984    0.05248146689165386      -0.00298989853902872     0.004356694541332473     0.0014040711420406637    0.0015856718362764848
7.0164912022826575        -137.91216176452178      -18                      -0.03463603338314698     0.05470274468944751      -0.0018379349319735284   0.0033881959199586476    0.001327216407342391     0.002068747147181682
6.939127566053223         -138.6299210378535       -18                      -0.03337182708316296     0.05500635982793275      -6.591953429164003E-4    0.0018191611888696002    0.0013141164458036296    0.0024424153871838903
3.244515406015573         -133.70643103325216      -18                      -0.03365022169301805     0.05723889733895978      -8.177851121573737E-4    0.002531297979627112     8.651335923376043E-4     7.094440579370106E-4
3.562177510043061         -136.19723461164398      -18                      -0.033081272957845444    0.056452500096456505     -7.061983428560126E-4    0.0019581034379672958    0.0011226840128511384    0.0015378745697532282
4.813699392009252         -138.70088655056966      -18                      -0.03251793792557223     0.055381986280856665     2.4356470997410895E-4    2.228402604025348E-4     0.0010272220479166094    0.0015954974333993732
6.608694098372764         -133.5912939184641       -18.000000000000004      -0.034859940564597736    0.05568812380649746      -0.0015083005757152712   0.0034316798497853185    0.0011509140400116635    0.002184278188284594
9.108557807922677         -137.18366927904228      -18                      -0.03556127668948221     0.05308869626971387      -0.002731181775270386    0.0046212146753980225    0.00104854490396189      0.0013029388844490342
14.495208811746103        -137.9924845872528       -18                      -0.03608724255106921     0.0504579662656397       -0.0037015004717790845   0.00573273729619217      7.441078164465154E-4     0.0011523380510851666
15.278854090166778        -134.93364473228644      -18                      -0.03695245905490267     0.05059083337434913      -0.004023049532130329    0.006285461198564235     7.264715198152416E-4     9.522141720072596E-4
8.837344914577159         -133.43765998098078      -18.000000000000004      -0.03614955737408465     0.05402727425707354      -0.0016327896507366546   0.003264933042357754     8.183118902351794E-4     0.0012701945178150709
21.781647803709898        -137.06227868997613      -18                      -0.03794043148869738     0.04865293752138674      -0.004865862087609714    0.007392410852530655     8.796617791505904E-4     4.4751334503700946E-4
23.703873177151287        -136.74367994149878      -18.000000000000004      -0.03997942538364422     0.047237404217656355     -0.007320721410243684    0.008443108713380573     1.0474777761141733E-4    4.0841068687787657E-4
21.905468179346215        -134.97705263975845      -18                      -0.039275827455060155    0.048831994487342455     -0.006529443300243987    0.008251579765798312     8.21871296116683E-4      6.879934266692089E-4
18.146509285154064        -132.50425018224638      -18                      -0.03865680252127035     0.04985833289096794      -0.005484869631819341    0.007468937436203286     7.648502597940402E-4     6.528627886173884E-4
42.32385350802086         -126.86292073718681      -18.000000000000004      -0.04967130182386903     0.040423539443068535     -0.015320730628140211    0.013062789154687948     0.0017014647057820298    8.01415850943954E-4
39.71164207603006         -127.70757055641369      -18                      -0.04764738945266345     0.04138598432911067      -0.014748337908905285    0.013523452570332495     0.0013745197812387033    9.550805801765705E-4
41.5528180387683          -131.70277263702695      -18.000000000000004      -0.04602643145089047     0.04176976988885883      -0.012789282195830864    0.012375816398856543     5.257669923954822E-4     4.933735298422448E-4
35.205752906488115        -129.0048197872868       -18                      -0.045895247971234454    0.04214510017752341      -0.011695840978461547    0.012369580684141587     0.0011348966477330673    0.0012467305345798725
33.11226512539344         -134.81294525373872      -18                      -0.04396775879450132     0.042357227729816316     -0.011130025700216706    0.010937464240818429     -1.338219414819264E-4    2.312857799182666E-4
32.934869986033505        -134.2474504068253       -18                      -0.04419308334331351     0.04334107079304861      -0.01062944792680239     0.011094744517935832     6.162264438103193E-4     5.953887656128624E-4
32.61005445049184         -134.93252050117803      -18                      -0.04239211580724719     0.04448442947399833      -0.009839508087401564    0.010156212577844789     2.802964244885686E-4     -8.447459465325362E-5
24.167322987137133        -135.04652517845096      -18.000000000000004      -0.04116936341870314     0.046649896112289466     -0.007460308449289954    0.00905773624235735      4.402720966758977E-4     8.204047865120855E-4
31.986692705697894        -134.39308572983222      -18                      -0.04218622997383692     0.04505275240390061      -0.009083520063565942    0.010354694900710726     5.673062165518772E-4     5.574552561604662E-4
27.86831838435825         -130.7942457773164       -18                      -0.04223999049880393     0.045561376791759756     -0.008045205611640682    0.010326368276809697     9.981666140532752E-4     0.0012586449039512597
32.07412387713331         -129.82593771863407      -18                      -0.04430450632308425     0.04433991850033436      -0.010249864539197517    0.011276234964356036     0.0011922197746727647    9.989219564658924E-4
21.058071427315742        -132.08697900138674      -18                      -0.039655345064211645    0.04906949022660001      -0.006590524697934086    0.008583240829896255     0.0010932893929691545    9.590806894124171E-4
24.965758228690728        -131.3881819424292       -18.000000000000004      -0.04147315414346053     0.04765746445526986      -0.0067104631642731505   0.0086348799548297       0.0013233959786376204    8.893968793941553E-4
14.26331221127527         -132.95991280434163      -18                      -0.03680261279471253     0.052487214596240506     -0.0029044696132218086   0.005102706895684743     5.354103620710168E-4     9.978096166284682E-4
43.66682483928026         -130.8817504725835       -18.000000000000004      -0.05009288715900606     0.038617331147234424     -0.01677783772994701     0.013770868101623535     6.720923345220342E-4     6.362339652703497E-4
52.36200930821082         -128.5632550486662       -18                      -0.0536446124800302      0.036126332151842654     -0.02226890405261391     0.015103645999289483     -2.8669684048310273E-4   5.918476869481992E-4
51.41276712325693         -128.04503502556383      -18                      -0.052023403089926624    0.03726486429764601      -0.019816536289077646    0.014889487374051194     8.705538311275518E-4     6.880815046580816E-4
51.80982346681779         -128.78479388377554      -18                      -0.05063223388449778     0.03699049432950474      -0.019023976785717878    0.014345594792899874     -1.953756773787063E-5    3.6814954006558764E-4
46.63719652766022         -125.34190114044196      -18.000000000000004      -0.05096385797422324     0.03833071387472368      -0.0170567780916618      0.014386029192512714     0.0020306039153249835    7.391596637518205E-4
49.126182864596004        -124.38447665730396      -18                      -0.053415244466179956    0.0375439039987171       -0.020655712262360737    0.015419385865875768     0.0017019711501831125    9.837349143069218E-4
