x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-28.940467892956825       25.657860567301235       -69.36291755808607       0.010271653466530495     -0.05065592458698091     0.04116742686321739      0.20386417060202344      0.0030357887903186055    0.03872619507929968
-28.934586516109835       25.657932005887957       -69.36420814400675       0.01006429627225458      -0.054273374385277864    0.04288883782212079      0.19134088600283103      0.0023723521527458046    0.039039314639720143
-28.937182712322507       25.658087900815538       -69.3778831113935        0.011414117971470716     -0.05751768893642435     0.04069094642489599      0.20032407534040128      0.0047462970561610975    0.03246094147176137
-26.85106361010989        25.71023477072471        -71.87303548589574       0.012632226097250055     -0.07039910514782832     0.040424711568977756     0.1960501033097742       0.0039860894089130735    0.04639890384561625
-28.91043941914287        25.65848105486992        -69.38894346506666       0.010636812008638686     -0.058580025629873946    0.04137153669482459      0.1975875005122923       0.0037972699151168853    0.03488875969420065
-26.615262627872692       25.717061142306406       -72.22590570156716       0.010513685373442171     -0.05353442130295889     0.043082074136862755     0.16937194217392532      0.0052913634695656245    0.03951350090609651
-23.545785022769415       25.829827108391598       -78.63611636489532       0.0070189734958745476    -0.032425824040132056    0.04385490536843484      0.17596270494213018      0.006061963310514784     0.024507681404356774
-31.001494695532983       25.60522914691829        -66.81328180338694       0.008216190999922901     -0.04030000830034623     0.044092959167750224     0.1938313598556185       0.00304210073447706      0.02948772858438815
-28.933995419134963       25.657881165446884       -69.3599283133549        0.009660404295635416     -0.053976668075545575    0.04369322893468297      0.19011427714436557      7.107568316016E-4        0.04588164780337678
-14.869697035339737       25.9632994704306         -82.67462062944614       0.007212064794965833     -0.025986713080238033    0.0466804825823548       0.1385695084396934       0.006371812757972606     0.022407295673456673
-16.19884080603231        25.926594050279398       -80.82033209214597       0.007333570321812033     -0.027259733102428168    0.047636134227900584     0.1356847796773971       0.0050622231519833845    0.017960375907437747
-11.472361868952317       26.05432396883954        -87.2017651692162        0.00773250515431793      -0.024906285070713352    0.048181809984858326     0.1265759832599418       0.0051585377766881395    0.030982068233965283
-7.670920263113802        26.118136911511776       -89.37646027486403       0.0071453038083433285    -0.02111495225129545     0.04928766205253225      0.12213852812458725      0.005334486767741708     0.03201700238887639
-9.056230556547176        26.07657150756969        -87.1923375595332        0.00677973842624624      -0.018972602882172396    0.04878715294374514      0.1263404634528298       0.005708155819536209     0.028292633546422863
-9.726083413272466        26.050678976045223       -85.69588309988785       0.007825420332068234     -0.021766657163550463    0.049002828472850625     0.12897989621923286      0.0065840127151972185    0.028229519736788687
-7.32404472333696         26.076042663900974       -85.93319985437775       0.007739825129365367     -0.02029962090233776     0.05179261162550149      0.11666574768607581      0.0072708993001757705    0.02819466900534569
-13.00749169123408        26.004655569850847       -84.50724338768067       0.006756717825483556     -0.023898821396434844    0.04555214852772357      0.1397658194991512       0.0072529652190975       0.022453887234760828
-12.810392952965048       26.031920908170147       -86.44070998783249       0.009384504149325346     -0.030404001926370567    0.045748787192998464     0.13571610367129003      0.005706287371152048     0.028964436325874015
-14.93351186048588        26.012768628868407       -86.479183399526         0.0079974793020083       -0.025495591989816175    0.044290940324801        0.13967609807532858      0.008063125136145525     0.023790842222978153
-15.514764676254197       25.983838010781913       -84.6894861841968        0.007415263052888754     -0.02616981213859937     0.045061527536667256     0.13903417415953356      0.008349084914575311     0.02271528451092042
-11.549018195044923       26.018641041871767       -84.54380606024861       0.008239836004335643     -0.02413953750962321     0.04701025975661253      0.1372885006817171       0.006758157288646771     0.025726903174256677
-12.750665596150647       25.96263552226763        -81.13299029703845       0.007106651114261453     -0.026137311322933954    0.04659954600069227      0.13606486517719674      0.005852240495244132     0.019748873269747946
-12.048349428459336       25.981374944392474       -82.06296389015141       0.008838181052006178     -0.023152778764213622    0.04785441810191552      0.135698447290603        0.008114211516993838     0.019693503131087937
-12.048125551082212       25.96612736116948        -80.90399002186426       0.010460581694022152     -0.02613725703541405     0.04768312516726105      0.1335804044105764       0.006652060460785281     0.017591117014476687
-14.798729647301165       25.93382696970523        -80.3847705605128        0.007895287334624967     -0.02463992363264289     0.04716192919987572      0.13277147668753297      0.00550990493071879      0.014306015461599486
-108.55421988650443       23.005489901512192       76.19276089827409        0.002216127194955675     0.03831499419924285      0.01633317310855311      0.32614193072619174      -0.0019031732321778349   -0.03579751040285828
-109.51617353840967       23.02438602977074        74.07972480298761        0.0020652141849893725    0.0572704966878149       0.015990847548551557     0.3515234137297213       -0.0024781179184586223   -0.015246146238598612
64.50748572448694         27.117629524328883       -114.54568722805983      5.121030460872232E-4     -0.0072264145827075155   0.11541750096863128      0.04361133001015016      0.022239560005364516     0.00511472289150916
64.63391156713908         27.118895734755387       -114.55295288675597      3.3741657100705424E-4    -0.007463431948870891    0.11405216358365888      0.0433679857782876       0.017386063383382222     0.004917224113974328
64.7587077867287          27.122689714628592       -114.75347579518632      0.0027041354749631603    -0.007442454002805172    0.11465303373789341      0.043534792446878336     0.021583672020492273     0.005475696749125498
64.48960028418038         27.1199006011446         -114.73087511664045      0.00238728502458585      -0.007290907232178512    0.11183294693629264      0.04373618673198365      0.022592746936300312     0.005474284981997535
62.097124973846825        27.10289727073912        -115.12221574272539      -0.003031766219075749    -0.007002385267387723    0.11315742286652242      0.04366562997397061      0.025880216201241257     0.005299075909603879
64.91125476600827         27.121431187959097       -114.55047989399674      3.4663572808142363E-4    -0.007852434459087477    0.11863759871569926      0.043616615938475434     0.01729664972837739      0.004697072907326927
44.208451926549266        26.892145895118155       -111.6934366732601       0.001609061417439032     -0.008381308662032202    0.09103026256615958      0.051443992821250596     0.015793239027711792     0.0104976659732093
43.60190242859081         26.86678474390184        -110.19282030901286      6.984878070539935E-4     -0.007293144862174472    0.09035099904622115      0.05231059878823459      0.020848369427973523     0.009815133646000618
44.8920707047843          26.875880902559462       -109.97623217263356      0.005913838576127262     -0.00956304838420626     0.09597154357960165      0.04994758487266271      0.02211606100587697      0.010016860100651096
59.16063534189934         27.085903451172626       -115.89710408556053      -0.00747812285816849     -0.006770510256654916    0.11090252085621018      0.043786457972504425     0.0233075713896028       0.00543680456513016
60.43045864052749         27.082961065053883       -114.77990338224225      -0.007801623901743326    -0.0067483328523927355   0.11211527623114481      0.043721181553030064     0.023991453900741533     0.005399716576039992
57.69502443872785         27.057871616550003       -114.79804047499144      -0.007210270319599754    -0.006504488430130806    0.11197688551470364      0.04452212788205188      0.02334061183684639      0.006643750096471024
58.97665228745674         27.068777717966856       -114.725017918752        -0.0064036406176140774   -0.007436022555176909    0.11268984585715103      0.043836458368791874     0.025579580850755217     0.006271037169202742
61.1975700017703          27.0727226424099         -113.46196415523985      -0.003978292000461181    -0.006974723027184382    0.1156825854281216       0.04365662393480818      0.02693010575664312      0.004965613154607418
59.63116032627716         27.061714854371317       -113.72766055446925      -0.006010647716195194    -0.007958231187743081    0.11528765522718487      0.04372960224358735      0.025166857433433165     0.005750136110016513
46.42026766587671         26.974789069517662       -116.41785499994769      0.008607805983106686     -0.009745844244349655    0.0782673644197672       0.05077457208275291      0.026359926650432897     0.009704266481591617
54.076655996329514        26.997913917729882       -112.78751463894265      -0.003532610348959094    -0.008647425936731365    0.11427737774459423      0.046481805630144514     0.022651632083902012     0.008141950343343751
57.00243642777522         27.029931824792023       -113.16199304983323      -0.006254321686198239    -0.0070832500540561226   0.11340668739127224      0.04611012716937566      0.024267175797055528     0.006811095487874752
55.09468596502393         26.984234099304416       -111.03145697915586      -0.003515382847507453    -0.009090942225913067    0.11533866558009151      0.04759075560862129      0.02133416737817697      0.00759357724344909
49.80472332645128         26.955371423544385       -112.56045992261112      0.0015075725690242134    -0.008852284118438953    0.11178403524261693      0.04909136399636051      0.019758829154323365     0.01000138265288746
51.724213811335346        26.978592934613594       -112.97454220043399      -0.002766405215098633    -0.008587800444331162    0.11384345106598204      0.04725853885023312      0.021730649782263356     0.009316641097260714
47.05431103428914         26.90640302236743        -110.77433674986932      0.007469905960331857     -0.009811285825071537    0.10348469532576736      0.04941129610581178      0.017704614670287454     0.00996599764262136
46.74305472137405         26.97376675106188        -116.11301235084744      0.006501080862690856     -0.009671550847563992    0.09464562724701442      0.04999493592555504      0.023404805757422764     0.009936058076275955
45.51623005902074         26.87797131067503        -109.69587994013959      0.008810066101002434     -0.010107497781326913    0.09916982425015997      0.04921556963974316      0.020624914327386445     0.009851547580362219
37.38436826101748         26.793658380837975       -109.01051853778515      0.005908950443447007     -0.008252920873199324    0.09112101690670708      0.05569026358821105      0.01756217076911441      0.007979954877974352
40.83312771421568         26.83646889995423        -109.83721319022166      0.002517680934825961     -0.008067936879768922    0.08965631727987144      0.05367622811739459      0.020927643123776818     0.009608975537553022
42.012085211272776        26.820121085539657       -107.76514253752572      0.0035298788370840364    -0.008147313594600783    0.09617145913491558      0.05509435759415856      0.02243580514188892      0.007221460058518166
44.20793384906116         26.858907199387733       -109.16766037079489      3.8742584235151867E-4    -0.008203160355915173    0.09469645789641845      0.05253282550493488      0.02908427653092005      0.008963247042967026
51.1108527966348          26.94688989918353        -110.99673592550153      -0.0015349326766278537   -0.009054750359804853    0.11415113112824216      0.04792913979014557      0.017644561447876406     0.00935023670456836
53.5812709681662          26.96180248392357        -110.39164994874076      -8.966544087662953E-4    -0.010241957152801361    0.11517610155965059      0.04706453777144617      0.018753365612248274     0.009192739538880801
47.160152649278785        26.888624032441506       -109.3486523790251       0.004222061529853249     -0.009562429649838578    0.10999744938741714      0.048548513910692745     0.016290559763349068     0.010390157926747894
49.38030993411647         26.89968124476017        -108.6266676110985       0.0036948326196863945    -0.010362810495088581    0.11785666581262548      0.047797122987726405     0.015898004743584437     0.008562079299071362
49.382942271267545        26.9169397509762         -109.93646169811416      0.0024346541122248766    -0.009436033926951026    0.11539374155719395      0.04853954415855011      0.014398514159630907     0.010557426187867154
50.41685857111908         26.910644342201362       -108.73043990170123      0.0016398819464400155    -0.009577711921471024    0.11517610288669111      0.048159588379910696     0.01684253269961847      0.008503359348390558
54.2304336109619          26.94139953628737        -108.38420777234838      -0.0017637160755719823   -0.009599451939701945    0.11640416904564788      0.047353208794512845     0.017346010739980027     0.009050307822780232
54.40251825547727         26.944429313286918       -108.49337422261777      -0.0032250679801180127   -0.010245068094270948    0.11662144423139864      0.047572280581682946     0.017714571980707916     0.009846171443371077
64.6560432773376          27.11712477464561        -114.40278575197692      -0.0013950649265173827   -0.007712910598379826    0.11940483068611485      0.04367455753591069      0.019529258303993657     0.004462663665563582
68.76311191118832         27.149096037934846       -113.94244235295236      0.003702754455655821     -0.007936672159463143    0.130667498974129        0.042714804912478144     0.021694171187404798     0.0038493051199339767
71.46411765896455         27.157310755268597       -112.66605312188283      -0.0020592387965857975   -0.00720903159625171     0.1357312052158468       0.04218591827883008      0.01662959688894124      0.004630715148290203
65.01798547675415         27.118432078133715       -114.24744075081696      0.0018268620228695908    -0.008028110849309655    0.12749481439574736      0.04310762249622542      0.021006515363045965     0.004410455301546179
69.37072296235479         27.125846516976498       -111.74790061300129      0.0029746344757569433    -0.008080814006100922    0.13493558036676206      0.04224062105966766      0.020507771198369086     0.004418382589128101
28.708574032251395        26.69272238016488        -107.44457101798345      0.016035382909571717     -0.016031021514427833    0.08210685181183237      0.05997631904997434      0.02271342075860048      0.008121350975472553
28.723847656576847        26.691597161088808       -107.34830626219482      0.018212268748490024     -0.01624472796276244     0.08239205285925522      0.060541138079081236     0.0230432188714218       0.008944805950420687
28.661669367588342        26.691156724311185       -107.35858815934675      0.01592616243985529      -0.0151736633177606      0.07958543273266334      0.06327179337699158      0.021517162529889586     0.007171861233661251
28.407564243214182        26.68764801117997        -107.27074067852661      0.015865571196497303     -0.012205907351903633    0.08055864639476666      0.06496975083213474      0.01844375482401528      0.007517417030440991
20.469899736670314        26.568076266659823       -103.76905200700818      0.012112575923080727     -0.01796002166078665     0.08071252054666048      0.06764094419380058      0.01672019744715527      0.009485491005517589
20.851758440980344        26.577700593976893       -104.23178549859114      0.009096817972130111     -0.016029142730420175    0.08386131832438934      0.06707338448607487      0.019078690568690958     0.008695440462398807
20.298254043624752        26.578109428605682       -104.65236002481446      0.01143004734249331      -0.018255362333017427    0.07658638244790576      0.06782761465949012      0.017981405911672965     0.008603903218679912
14.8040150489682          26.532878392593823       -105.08111761748616      0.010605353102761584     -0.013058364398904131    0.06587882771965355      0.07348213126978109      0.011770951019791198     0.015057202187692553
14.268362104235923        26.493610929290405       -102.47373136753455      0.013452396302181313     -0.015187963304275817    0.07006566719091249      0.07435021126777268      0.011860495686403757     0.012309660422245608
17.41959550220305         26.527235550695316       -102.81166798092376      0.010526599574635753     -0.01935092627629942     0.07296166558835804      0.06962681144808514      0.015729497753627086     0.008696248992009714
17.20682892185497         26.505495264159038       -101.30913083478146      0.013613526033306554     -0.018169810772616948    0.07180236496028922      0.07333718752557518      0.013615024056666718     0.010998052541512695
19.689077246467527        26.5483738833088         -102.82113855062096      0.014369695723864668     -0.01791471281244389     0.0772075263711205       0.0705728996545453       0.014520330317562013     0.011519800181224582
16.242421470018137        26.52968887522144        -103.82650237126091      0.006906680557163725     -0.013806603412598406    0.06838928963555801      0.07107325695681369      0.012353799439611634     0.011727285621064709
17.638412260006866        26.561014721431473       -105.22490279397246      0.009428327346999055     -0.016181669313863268    0.07053102202616586      0.06976342318758597      0.014662335258867643     0.012213534874396715
28.663896022036614        26.69069269299913        -107.32175487464838      0.01722763489310424      -0.014513577119025456    0.08107959219758669      0.0629062941995386       0.021858739603660027     0.007964507641430885
18.17769568559494         26.507957345971377       -100.81304651507253      0.016110102415474704     -0.019290582458875313    0.07296386180286163      0.07444993574690528      0.011194648862929313     0.014393226966856076
28.624378327810284        26.689886812477567       -107.28831670279868      0.015459506530210554     -0.012645161991840403    0.08131669764684801      0.06581211885622906      0.021260059989185898     0.00820976967017728
28.689526787772103        26.690883995317638       -107.31825738607833      0.018932817767006727     -0.01624405682882722     0.08191175814134037      0.061735951683959435     0.0221902614587511       0.007694863859737684
32.21248976286547         26.723408435321527       -107.31099273278976      0.015465473982242517     -0.012884003309438868    0.08149917290344533      0.06086144606859012      0.02159994569651147      0.009021822057626139
35.23807991761425         26.731501416828458       -105.79694032953053      0.012889524482804227     -0.01055007530839518     0.08471381519426871      0.05545900300947508      0.02236903685860341      0.007092184899603638
35.74686211143611         26.732511726405157       -105.51569194318866      0.006953064411469256     -0.006812277522136867    0.08626750000492223      0.05461252732548161      0.023820431580549695     0.004376993938144835
35.90640260440689         26.753928653259763       -107.03110914834443      0.005685598656167319     -0.0071366331737502025   0.08748318465370393      0.05555645820324765      0.023717534962527747     0.004313425066089375
35.00259962126737         26.722033612619974       -105.24309556637436      0.014760537728246481     -0.013683666704358721    0.08308949895207363      0.05858435571958953      0.02179763212053132      0.007829351319340816
40.30679389667228         26.766854070519187       -104.91686920994805      0.003555104669878517     -0.007587840406250735    0.09886414602782381      0.05578674731807496      0.014984307498333748     0.005539859470552244
39.973302697258724        26.759690304933198       -104.60710201759281      -4.2505242209571746E-4   -0.0067799915146643745   0.0968384752190417       0.05631360138797845      0.0159854646619209       0.005692743493170838
40.20995158254181         26.758980507443447       -104.38662671132076      -0.0020951676919793273   -0.007146693701889717    0.10260178910951936      0.055599100484121776     0.011512371469918037     0.006471140413414389
38.31922276011031         26.74573033878139        -104.71012676804855      0.0023096752384450525    -0.0067787061249540885   0.09206192596188838      0.05544216187335138      0.01935836683016075      0.00548441672562916
39.98706983904527         26.7531997771767         -104.10413391943442      -0.003555233301084115    -0.006475491163567426    0.10010150276989123      0.0560509517361595       0.01363990520012237      0.006486573369676308
34.34867810681104         26.70465633964742        -104.38258981211489      0.012855787536694882     -0.011129191599868212    0.08440457254380984      0.06066212765145984      0.020613444705424182     0.005078352185798589
32.089086336764694        26.707645857588748       -106.19987627309531      0.015235095246692754     -0.01174628450891227     0.08224557774707586      0.06318978371085082      0.022071437565699625     0.0057449024770726
30.673599531878047        26.656095858864326       -103.27815967718213      0.016544183585344523     -0.012994702184556672    0.08329470014316609      0.06445255194726851      0.021561869828258768     0.0052361832136753605
28.72844186060349         26.69000330691853        -107.22394038686491      0.019243264081950318     -0.01563688242884645     0.08183048901321488      0.06368356443155099      0.02225659966597604      0.005771601387774439
10.862909814738785        26.46044895074951        -102.34985038733126      0.0027266991225758375    -0.008699209880370517    0.06232376602080549      0.08186738357296264      0.01465678437421758      0.01180071831993459
13.864045575514554        26.486131237694334       -102.18979384496282      0.007324329894004222     -0.012312737501878246    0.06731053754923551      0.07873557628522576      0.015189586316475356     0.011327846555644783
6.845950115682996         26.406379443721175       -101.0673172710325       0.0035513511359084758    -0.008920489718153134    0.06369405921049989      0.08189894728784992      0.01372888448963181      0.011625509529602595
35.70647637050781         26.726226017444077       -105.06639765761463      0.009382905981129928     -0.010004604050097145    0.08673670190709107      0.05519985864127567      0.020930053590562738     0.0052604063067924756
14.424010111250208        26.483323769188566       -101.58237712078474      0.010450734879813694     -0.01459570775858765     0.06897654534257355      0.07827380465645888      0.014014219087485458     0.01104695077186193
15.695720607337867        26.461229623521653       -99.00831466396355       0.010062188425482788     -0.013901470678661099    0.06742913112171411      0.08018162893183955      0.014348093948473029     0.010382672377808433
16.81900847996479         26.478135898274658       -99.50272970889861       0.013021950371378922     -0.01621830866208711     0.06944785714871812      0.07774620187304179      0.013055549817222812     0.01183450346223367
15.645258065811088        26.44814652797218        -98.04951007957436       0.010369431556955532     -0.014055213806250322    0.0680806308672743       0.07945577502246692      0.015071901074433213     0.00935339760348768
-1.8598190057088164       26.215100121940516       -92.65637079001523       0.008903749545687845     -0.019440150855221106    0.05230408792954311      0.10771320649665483      0.0067156297149635336    0.024374620064682162
-6.01322876415406         26.145884880164285       -90.31878224503845       0.007098312032722122     -0.019053364744647996    0.0498844620726112       0.11859117577240388      0.00532226630845299      0.03138665817144215
-7.21379551159012         26.07803031027186        -86.00667819992833       0.009313588069534084     -0.02804945064120723     0.0524017376325302       0.11208880701897495      0.007230213285348341     0.028111631764335954
-4.323141442580926        26.157149769471324       -89.98559312459972       0.008376171020890411     -0.019944207054390973    0.05160404818035706      0.11177213968114108      0.006406911947846083     0.02665850034346704
-4.702970784676963        26.187570194359793       -92.56483273093193       0.007274923499242192     -0.01758810652972187     0.050415700018007215     0.11616773758562005      0.004973783074659011     0.03213811326342686
-7.24154078457653         26.076017475099164       -85.87322717816404       0.01153843867306037      -0.03268035956040052     0.05450934159192435      0.10421978352140453      0.00973448355902633      0.02524888653342714
-4.888903101117316        26.131743277880254       -88.45282833820406       0.010442270921704614     -0.026721984630476925    0.052804506326449806     0.11211128393807172      0.008212176756971465     0.023472819693796037
-4.695870218413117        26.096230658365762       -85.61803130060721       0.01273052342159442      -0.033737428740343134    0.054208153756459154     0.10686019566449545      0.01031211032736934      0.026021879601934472
-0.2171195899164312       26.20130612646694        -90.45205347105801       0.011304305289490913     -0.02602832583387098     0.054388484404147876     0.10295654817578495      0.009137622655776311     0.017259535822095984
-0.9943872882528064       26.183954556742357       -89.68030033007852       0.011761392051874963     -0.030337625475179663    0.054387389052871174     0.10535677031169985      0.009434381469164066     0.020572741317914735
0.2172488938786544        26.195933843981752       -89.73809329136539       0.011574076542983924     -0.026661604779042374    0.05528087434151659      0.10241014205104267      0.010056211262759499     0.01942585226371918
0.5307864094215222        26.20405881835149        -90.13495383252794       0.011515375705943142     -0.02147305475635548     0.05507610876001223      0.10071218718160466      0.009538649578192348     0.01615891877908666
1.5755807506814463        26.273887882116444       -94.70673703111113       0.01221307494913546      -0.022382000719846216    0.05463243893588334      0.09822274223035521      0.009321678013796486     0.016435843941917484
2.5141617526248194        26.199921163349522       -88.42478347753176       0.012038243466250265     -0.01976177841535076     0.05556941156001294      0.10127656268025476      0.009981509228030205     0.01805126559870729
2.375019035195524         26.195681175591652       -88.20045965353188       0.011716909434110523     -0.02032415772927898     0.05567810497530168      0.10240973636367556      0.010439745039745318     0.017840582178992648
4.616182356567682         26.26261390898489        -91.71023246156307       0.01213020130792053      -0.020236382821143668    0.05520115681514189      0.0990503353472576       0.00924690039818928      0.017251293521043376
4.651920170913204         26.290460165938164       -93.80139915769504       0.010598645801745172     -0.01796856112166775     0.056418661711645876     0.09288456093044428      0.008960661319161036     0.014450550113481318
5.6833041444168995        26.26860526900909        -91.41463826898978       0.012968745746294984     -0.020616506077499253    0.054958812970766324     0.09884031361317103      0.011422085460722898     0.016303992983724137
24.415291871369238        26.62976690032443        -105.68115310776741      0.014181974304413814     -0.013732422443618475    0.08211826207726318      0.0668177941277591       0.02238851142099634      0.006196021513943606
24.719152294774535        26.59902369578071        -103.13084185708517      0.015000379567365486     -0.015172615005083401    0.08169194681217391      0.06822098923827298      0.017507090035304172     0.010295923789510653
21.42691190630466         26.57702125173384        -103.77541786437229      0.012619218442492298     -0.016490183508773272    0.0818661071796157       0.06787990858933171      0.01773376873068635      0.010840632530400995
20.81104860942783         26.56828355915262        -103.54473851118694      0.011606009163025987     -0.01589253501207679     0.08095129225983903      0.0682511725745492       0.015636485176378657     0.011821047344259483
5.6010116672163335        26.312328196540925       -94.7954902824023        0.007795369940957642     -0.01367913987128766     0.06134096064721106      0.0853997399832025       0.007475644309067775     0.014428035839710418
12.136261171875779        26.421111227449554       -98.46412135040183       0.00525885976937938      -0.010141447848828497    0.06525845372110813      0.08135241144506011      0.013063548887149778     0.010898717862789434
13.327930700845211        26.429040415686224       -98.22815739526192       0.008054821004683058     -0.012580067341067055    0.06682493115842014      0.08047406591116513      0.014745186491042617     0.009770731024024334
6.708498311224125         26.40056474615768        -100.72212560008538      0.005720813863960217     -0.011460383674739916    0.06287417758716315      0.0842298988763929       0.01092879881734916      0.011497618315772229
7.615045041113566         26.350068674565442       -96.24648386767164       0.006326068650457728     -0.01201495605842524     0.06095376709529461      0.08609157300441268      0.007033315224782654     0.01499987845348869
9.301483986661955         26.35323952733831        -95.30071534635692       0.007686626311382838     -0.012178475895404972    0.065992828494808        0.08134267129706743      0.008545463019499521     0.013389557259533547
11.385965003455063        26.40264012684676        -97.58830389718179       0.005040705598972295     -0.009159522582014764    0.06458804865839578      0.08215333009562364      0.012619266799255513     0.010066098076075983
8.652400295413004         26.31426296173163        -92.79525895779445       0.01006292992856661      -0.016554081304297696    0.06149152687242032      0.08831818078647857      0.009800690890543251     0.013423453539832764
8.953034623694752         26.315968198565194       -92.71329946687325       0.01271777411784072      -0.017774409743027776    0.06571429102581305      0.0859612547497676       0.010026898693445929     0.01381868131355617
8.936413798127235         26.31488082041383        -92.64235486387999       0.015692378215688762     -0.021537785154319523    0.0593621137194452       0.09426497407109072      0.01033994989477378      0.016228096957280513
32.871851295681545        26.657942897121877       -101.87161667689394      0.0113651423025658       -0.011943449062590617    0.08589478707693061      0.060248371049002006     0.018905683359996317     0.0072479959335602475
35.40581616322827         26.684565250549735       -102.11175507506361      0.007890014938450207     -0.009805450909743385    0.08733310920038928      0.05721948625297024      0.01739047952133177      0.007143941001850784
31.229663800999017        26.64640270103016        -102.1501751961073       0.012332244813362082     -0.009736670399649937    0.08505539433725709      0.06301420586619103      0.019686350120673525     0.007265545901231007
29.84835187178145         26.629115099160295       -101.80835177455836      0.018144732878056402     -0.013770752722183487    0.08059465020444918      0.06711242765902625      0.01900792413716772      0.007921255724335196
-109.67417115069068       23.13874296431213        65.2774142729031         0.0022311607971658987    0.03992094105272344      0.015805134295861122     0.40773972768749756      -0.002344541011797219    -0.09256564894310274
-111.62337355290619       23.07690383251054        68.60552734011713        0.0019402519434351007    0.057668930817465026     0.016134851978937804     0.3739854040664056       -0.002525618557885423    -0.03994835971301711
-111.75928166293693       23.148749512539077       63.049616617555735       0.0020221151235404024    0.06781955109220802      0.016268699222257866     0.4621165014010515       -0.0018364536654679852   -0.08275602451705452
-108.49255651791161       23.157245433184894       64.70273323201052        0.0018423264734366285    0.05762639244722863      0.015905502433983542     0.43141497453799077      -0.0020389094305464537   -0.1406689556187665
-108.86504332727985       23.180953272509125       62.6388170960356         0.001558306662542197     0.07367520600657367      0.016452327601851852     0.46189656688752717      -0.0012579578057980711   -0.12702313788053488
-110.14062020918828       23.184397224959493       61.479448533649574       0.0016862515143280632    0.14101754392030585      0.017112282030657157     0.5123657624287556       -0.001025939257885966    -0.06882476028576719
-110.6305520225228        23.195849907728626       60.264277811589935       0.0017263192778159465    0.16622453283179653      0.016994602825825923     0.5408335232656963       -0.0010661071096507158   -0.03206179218370266
-110.00411843578921       23.22391551630718        58.57211519472861        0.0016903544712896235    0.16261170374989148      0.0170826211159806       0.5345103255821926       -0.001059424207235793    -0.03768746159158809
-109.8564090812411        23.19705730811819        60.71728263695888        0.00151818709597773      0.1775079075098862       0.01723663373952089      0.5087671928361117       -0.0010372569620216154   -0.03759127145607266
-108.38164986958265       23.259440141024072       57.01398085542729        0.001805585367439022     0.13072743051746158      0.01714762771901306      0.5531438397271884       -0.0013744439385792618   0.035536672865227104
-109.07301486466997       23.20345282703558        60.782500610898396       0.00153578653899622      0.10958760005675335      0.017187935145697015     0.4910455812678502       -0.0010358814914817789   -0.07795965264747313
-107.23653039225833       23.260587151450927       57.732632880362544       0.001957409021191836     0.09741665351894682      0.01701008149288228      0.5190660536853571       -0.0015270069725197288   -0.028920689058007553
-107.48020133390055       23.265123297890565       57.21641360683144        0.0022147944833736943    0.10993792061202612      0.017130923342688398     0.5824741573295871       -0.0016514308498096764   0.07636132879016833
-104.49826121377848       23.515585830024857       40.279663471377496       0.0023837215859042527    0.2823766378561296       0.01852338898464545      1.0165157570163317       -0.001463680101781506    -0.2942821595670807
-106.51157953971871       23.530318851018983       37.743174313125785       0.0021723151349508324    0.39499771395468697      0.018423203949704155     1.0510402834953088       -0.0017972900070434758   -0.09637764311528128
-104.2325518509694        23.55158114149807        37.73100046213116        0.002262392002071634     0.31055934463857193      0.018508562243875915     1.018280735164121        -0.0018452477590187755   -0.06034775088518245
-103.8952304996231        23.582381392833604       35.62755564491121        0.0021788656484247326    0.37306211546849966      0.018387539179379075     1.0908687258013217       -0.0021403385612934755   0.14448673412939428
-102.35892772923678       23.59864035534316        35.47297644371615        0.0021534560099496503    0.3408403678674811       0.018222530176442337     1.2046717888297824       -0.0019414217600998522   0.06922059867522042
-102.04426295798048       23.59020738640811        36.33531284773799        0.002430779787509829     0.1938978567719114       0.018427172615439247     1.0776319693300067       -0.002011617988260106    0.05043749107622375
-106.73985017904883       23.401559877776045       47.368221385245526       0.0024687649582119777    0.31033104399678846      0.01839376729055715      0.7629919043222315       -0.0017062467459865616   -0.061242853082192995
-106.21917622245952       23.436065846398687       45.11216796159856        0.002430462562395519     0.35739572517346685      0.018328077039518574     0.8558205239528831       -0.0015725882507538814   -0.1656171098105091
-105.12462459334213       23.435723861971454       45.908398813373054       0.002287100931641817     0.353840844462556        0.01834747748537069      0.6717057249010736       -0.0016782347755203374   -0.06351935713267806
-104.83886862923069       23.46944417404529        43.54674262606203        0.0023638600130979626    0.30704964420198166      0.01852046120708053      0.8381564635955542       -0.0014714225501805344   -0.2610063524705339
-108.75827357549684       23.303507549058207       53.39982634807846        0.002371963623618001     0.09157567308085675      0.017052540702152896     0.6892547082438802       -0.002021979082450542    0.12005012439496596
-108.43637066179319       23.301826056338363       53.75414406739296        0.0024522251893689174    0.095530582171331        0.017157715458369437     0.6462600873541725       -0.0016566250975273533   0.04114563566977551
-108.34763379930462       23.30334819736663        53.70090580803275        0.0030067244372664298    0.14144482105665698      0.017656313067839897     0.767883508186553        -0.0020783533767294265   0.06912558255006626
-108.77288079990377       23.349420296039398       49.90017841959187        0.00303110677382179      0.12104046264423118      0.018035585936090115     0.7618946453326494       -0.0028288029990983787   0.172888217593421
